766197152,1
766197153,0
766197154,0
766197155,0
766197156,0
766197157,0
766197158,1
766197159,1
766197160,1
766197161,0
766197162,1
766197163,1
766197164,1
766197165,1
766197166,1
766197167,1
766197168,0
766197169,1
766197170,1
766197171,1
766197172,1
766197173,1
766197174,1
766197175,1
766197176,1
766197177,1
766197178,1
766197179,1
766197180,0
766197181,1
766197182,1
766197183,1
766197184,1
766197185,1
766197187,2
766197188,1
766197189,1
766197190,1
766197191,0
766197192,0
766197193,0
766197194,0
766197195,1
766197196,0
766197197,1
766197198,1
766197199,1
766197200,1
766197201,0
766197202,0
766197203,0
766197204,1
766197205,0
766197206,0
766197207,1
766197208,1
766197209,1
766197210,1
766197211,1
766197212,1
766197213,1
766197214,1
766197215,0
766197216,1
766197217,1
766197218,1
766197219,1
766197220,1
766197221,0
766197222,0
766197223,1
766197224,1
766197225,0
766197226,1
766197227,0
766197228,0
766197229,1
766197230,0
766197231,0
766197232,1
766197233,1
766197234,1
766197235,0
766197236,0
766197237,1
766197238,1
766197239,1
766197240,1
766197241,1
766197242,0
766197243,0
766197244,1
766197245,1
766197246,0
766197247,1
766197248,1
766197249,1
766197250,1
766197251,0
766197252,0
766197253,1
766197254,1
766197255,0
766197256,1
766197257,0
766197258,0
766197259,0
766197260,0
766197261,0
766197262,0
766197263,1
766197264,1
766197265,0
766197266,0
766197267,0
766197268,1
766197269,1
766197270,1
766197271,0
766197272,0
766197273,0
766197274,1
766197275,1
766197276,2
766197277,0
766197278,1
766197279,2
766197280,1
766197281,0
766197282,1
766197283,0
766197284,0
766197285,0
766197286,0
766197287,1
766197288,1
766197289,0
766197290,1
766197291,1
766197292,0
766197293,1
766197294,0
766197295,0
766197296,0
766197297,1
766197298,0
766197299,0
766197300,0
766197301,0
766197302,0
766197303,0
766197304,1
766197305,1
766197306,1
766197307,1
766197308,1
766197309,0
766197310,0
766197311,1
766197312,1
766197313,1
766197314,0
766197315,1
766197316,0
766197317,1
766197318,1
766197319,0
766197320,1
766197321,0
766197322,1
766197323,1
766197324,1
766197325,1
766197326,0
766197327,0
766197328,1
766197329,0
766197330,0
766197331,0
766197332,0
766197333,0
766197334,1
766197335,0
766197336,1
766197337,0
766197338,1
766197339,0
766197340,1
766197341,0
766197342,1
766197343,0
766197344,0
766197345,1
766197346,0
766197347,1
766197348,1
766197349,1
766197350,1
766197351,0
766197352,1
766197353,1
766197354,0
766197355,1
766197356,1
766197357,1
766197358,0
766197359,1
766197360,0
766197361,1
766197362,1
766197363,1
766197364,1
766197365,0
766197366,1
766197367,0
766197368,0
766197369,1
766197370,1
766197371,1
766197372,0
766197373,0
766197374,0
766197375,0
766197376,1
766197377,0
766197378,1
766197379,1
766197380,0
766197381,0
766197382,0
766197383,0
766197384,0
766197385,0
766197386,0
766197387,0
766197388,0
766197389,0
766197390,0
766197391,0
766197392,0
766197393,0
766197394,0
766197395,0
766197396,0
766197397,0
766197398,1
766197399,0
766197400,0
766197401,1
766197402,0
766197403,0
766197404,2
766197405,1
766197406,1
766197407,0
766197408,1
766197409,1
766197410,1
766197411,2
766197412,0
766197413,1
766197414,0
766197415,0
766197416,0
766197417,0
766197418,1
766197419,0
766197420,0
766197421,1
766197422,0
766197423,0
766197424,1
766197425,0
766197426,0
766197427,0
766197428,0
766197429,1
766197430,1
766197431,0
766197432,0
766197433,0
766197434,0
766197435,1
766197436,1
766197437,0
766197438,1
766197439,0
766197440,1
766197441,0
766197442,1
766197443,1
766197444,0
766197445,0
766197446,0
766197447,1
766197448,0
766197449,0
766197450,0
766197451,0
766197452,0
766197453,0
766197454,0
766197455,1
766197456,1
766197457,0
766197458,0
766197459,1
766197460,1
766197461,1
766197462,0
766197463,0
766197464,0
766197465,1
766197466,0
766197467,1
766197468,1
766197469,0
766197470,1
766197471,0
766197472,1
766197473,0
766197474,0
766197475,1
766197476,1
766197477,0
766197478,1
766197479,1
766197480,0
766197481,0
766197482,0
766197483,0
766197484,0
766197485,1
766197486,1
