766197152,0
766197153,1
766197154,0
766197155,1
766197156,0
766197157,1
766197158,0
766197159,2
766197160,0
766197161,1
766197162,0
766197163,0
766197164,1
766197165,0
766197166,1
766197167,0
766197168,1
766197169,0
766197170,0
766197171,0
766197172,2
766197173,2
766197174,1
766197175,1
766197176,0
766197177,2
766197178,2
766197179,2
766197180,1
766197181,0
766197182,2
766197183,0
766197184,0
766197185,0
766197187,2
766197188,2
766197189,2
766197190,0
766197191,0
766197192,1
766197193,1
766197194,1
766197195,0
766197196,1
766197197,2
766197198,0
766197199,1
766197200,0
766197201,0
766197202,1
766197203,1
766197204,1
766197205,0
766197206,1
766197207,0
766197208,0
766197209,0
766197210,1
766197211,2
766197212,1
766197213,0
766197214,2
766197215,1
766197216,0
766197217,0
766197218,2
766197219,0
766197220,0
766197221,0
766197222,0
766197223,0
766197224,0
766197225,1
766197226,0
766197227,0
766197228,0
766197229,0
766197230,2
766197231,1
766197232,0
766197233,0
766197234,0
766197235,0
766197236,0
766197237,0
766197238,0
766197239,0
766197240,0
766197241,0
766197242,2
766197243,0
766197244,1
766197245,1
766197246,0
766197247,0
766197248,0
766197249,0
766197250,1
766197251,0
766197252,1
766197253,1
766197254,2
766197255,0
766197256,0
766197257,1
766197258,1
766197259,2
766197260,0
766197261,0
766197262,0
766197263,0
766197264,0
766197265,1
766197266,1
766197267,2
766197268,0
766197269,0
766197270,2
766197271,0
766197272,1
766197273,1
766197274,1
766197275,2
766197276,1
766197277,1
766197278,1
766197279,2
766197280,0
766197281,0
766197282,0
766197283,0
766197284,1
766197285,1
766197286,1
766197287,0
766197288,0
766197289,0
766197290,0
766197291,0
766197292,2
766197293,0
766197294,0
766197295,1
766197296,0
766197297,0
766197298,1
766197299,0
766197300,0
766197301,1
766197302,1
766197303,0
766197304,0
766197305,0
766197306,2
766197307,2
766197308,1
766197309,1
766197310,0
766197311,0
766197312,1
766197313,2
766197314,0
766197315,0
766197316,0
766197317,2
766197318,0
766197319,1
766197320,1
766197321,1
766197322,1
766197323,0
766197324,0
766197325,1
766197326,1
766197327,0
766197328,1
766197329,1
766197330,1
766197331,0
766197332,0
766197333,0
766197334,2
766197335,0
766197336,0
766197337,1
766197338,2
766197339,0
766197340,1
766197341,2
766197342,2
766197343,1
766197344,0
766197345,0
766197346,0
766197347,2
766197348,1
766197349,0
766197350,0
766197351,1
766197352,0
766197353,0
766197354,1
766197355,0
766197356,2
766197357,1
766197358,0
766197359,0
766197360,1
766197361,0
766197362,0
766197363,0
766197364,0
766197365,2
766197366,0
766197367,0
766197368,2
766197369,1
766197370,0
766197371,2
766197372,0
766197373,2
766197374,0
766197375,1
766197376,0
766197377,0
766197378,0
766197379,0
766197380,1
766197381,1
766197382,0
766197383,1
766197384,0
766197385,0
766197386,0
766197387,0
766197388,1
766197389,0
766197390,0
766197391,0
766197392,1
766197393,1
766197394,0
766197395,0
766197396,1
766197397,1
766197398,0
766197399,2
766197400,0
766197401,0
766197402,0
766197403,2
766197404,2
766197405,2
766197406,0
766197407,1
766197408,2
766197409,0
766197410,2
766197411,2
766197412,1
766197413,2
766197414,1
766197415,1
766197416,1
766197417,0
766197418,0
766197419,2
766197420,1
766197421,1
766197422,0
766197423,1
766197424,1
766197425,1
766197426,1
766197427,1
766197428,1
766197429,0
766197430,2
766197431,1
766197432,1
766197433,0
766197434,0
766197435,0
766197436,2
766197437,0
766197438,0
766197439,0
766197440,0
766197441,0
766197442,0
766197443,0
766197444,1
766197445,0
766197446,0
766197447,0
766197448,0
766197449,0
766197450,1
766197451,1
766197452,0
766197453,0
766197454,1
766197455,1
766197456,0
766197457,1
766197458,1
766197459,1
766197460,1
766197461,0
766197462,2
766197463,1
766197464,0
766197465,0
766197466,0
766197467,2
766197468,0
766197469,0
766197470,0
766197471,0
766197472,0
766197473,0
766197474,1
766197475,0
766197476,2
766197477,1
766197478,0
766197479,0
766197480,0
766197481,0
766197482,1
766197483,1
766197484,2
766197485,0
766197486,1
